
Processing unphys_event.cc...
50to80 1050


50to80 890


50to80 780


50to80 680


50to80 590


50to80 510
46.7006,4.92666
53.7479,6.78424
94.406,-8.51601
56.7797,-3.20753
55.8207,6.94133
56.0408,-10.1564
47.7913,2.58044
64.6894,0.0299519
38.2002,-9.94006
54.0117,12.4091
52.6143,14.6073
61.0812,8.33151
72.6869,-8.79408
38.8767,-0.35446
63.0379,7.95586
50.06,-6.03484
61.9536,7.41051
53.8218,4.17514
102.2,2.49982
90.0305,5.15743
46.9838,4.52097
57.9676,8.29262
57.76,8.96244
75.0878,4.71065
86.4065,-7.98624
50.0292,-5.13295
47.3199,-10.0436
84.2474,6.61898
57.5089,-4.14264
32.3309,-2.9838
59.0967,4.12033
38.5356,8.44277
87.695,-26.239
45.2093,-31.0641
74.2641,7.26187
30.0446,-10.639
40.916,-1.92033
62.0535,13.733
58.1891,-0.505643
38.7778,5.91934
53.0025,4.6832
78.9381,4.26539
116.09,5.74205
40.848,-4.48062
49.8957,10.228
72.5225,-15.2825
20.7162,-6.48614
70.101,7.0914
44.265,6.0439
64.5694,-8.76137
89.5795,2.58592
58.2494,-8.65101
35.9797,-11.5768
38.9367,-7.39191
82.009,1.28396
54.3719,-7.64507
61.0071,8.44648
37.97,8.64203
97.3351,9.80649
39.6064,0.548327
70.1964,6.46025
49.9389,0.269783
103.228,1.90743
42.631,4.49184
56.941,-28.5267
53.777,-6.95156
91.2348,-5.0242
70.1197,3.15065
43.405,-3.61201
55.8477,-2.01368
45.7074,-4.73534
58.2672,-1.86306
68.5436,-4.26608
91.081,2.52934
52.0679,2.00928
60.9654,-2.59192
120.062,1.38292
52.9043,3.29363
49.6118,-8.20786
71.3076,7.88737
51.5244,-3.41353
61.2838,4.85972
53.1327,-2.32762
36.0029,-5.35354
37.6546,8.90621
54.3405,4.21463
75.7527,16.5023
62.8715,3.62397
56.4269,2.23854
46.9236,12.7788
35.3184,-4.24972
78.6094,1.35608
117.256,-7.62945
54.5625,-7.72802
53.9603,-1.97959
62.5736,5.64727
68.6818,10.7981
72.8274,-7.68081
65.1088,6.20099
63.6049,-10.7961
50.1319,-5.02135
65.0386,-19.1428
33.5033,32.5391
53.4057,6.95886
55.7572,1.75266
52.5819,4.61911
33.9947,6.09301
59.1936,-5.79682
54.8684,-9.13443
34.1586,-3.40925
87.6123,-0.687211
37.7172,-6.33992
31.7615,2.14497
82.2794,5.48228
54.3324,5.50761
48.3949,-0.0264992
50.5425,9.60731
55.5908,0.324076
60.5965,-8.15792
67.5277,0.906973
41.6889,-9.30132
64.3873,5.2538
82.3238,12.5432
81.4525,2.12464
36.7067,-4.14933
73.0267,1.36156
63.2087,-12.3688
85.4287,3.51711
54.907,14.2612
113.113,9.31069
47.8817,-9.88689
52.7284,-7.49424
58.0349,-10.9702
57.853,-1.23377
41.8833,14.2117
49.153,10.7955
52.0465,-2.48243
34.4434,-0.820441
154.134,9.9367
60.7871,4.11437
77.3152,-2.47138
70.7848,-5.15363
52.1812,-0.819016
45.798,-63.9611
110.892,13.8523
48.5139,-6.02085
45.4707,-10.0499
86.2548,7.19692
59.6023,0.722816
53.2603,-6.00842
52.8014,7.59536
82.5065,1.65957
47.2474,2.0464
69.7223,-6.88937
43.639,-13.4666
88.6438,-5.34163
84.4043,4.36689
45.4288,-4.96999
56.7187,-3.00844
62.4172,-15.1279
53.6949,-2.78104
49.3662,-2.46827
67.1392,-5.82422
46.6861,7.65129
42.5323,-5.23097
49.5009,-15.3001
130.376,1.90928
65.4372,5.49251
47.9379,2.2987
89.1031,2.45645
71.013,5.12143
54.7592,7.36329
49.5164,4.12896
98.1434,-21.059
61.4252,-14.7678
98.9601,-5.09027
68.125,3.25746
84.6443,0.154291
53.7225,0.965366
62.4443,6.94332
43.0124,-4.33504
45.0855,4.79433
98.2072,1.02963
58.1923,-2.38821
67.348,-6.93611
61.3836,3.66617
78.6323,-4.40539
74.915,1.10809
35.364,0.0211476
66.3213,0.726053
110.693,-13.4265
63.7044,9.31315
111.756,-4.95083
93.3141,-1.36808
46.6615,2.48968
61.2961,7.89203
81.2221,-8.39866
56.6521,1.23221
78.1014,11.0764
53.1672,-4.42317
57.6048,3.16847
53.0904,6.92252
55.4093,8.74842
117.243,-5.98145
94.3082,-4.33448
117.483,0.0585228
56.0249,2.6015
93.1257,-2.35481
57.3539,-3.30528
36.7508,10.7696
110.795,0.492221
69.408,3.05566
96.3428,-14.7432
69.1731,34.7629
51.247,2.30466
91.8322,-2.41342
108.598,-14.1539
85.2936,-5.1043
66.1821,8.93534
62.2673,-15.0607
64.0803,-3.70847
89.4652,6.49741
57.6624,-17.3898
67.5861,9.28967
73.1409,-6.29866
53.2402,-2.60206
53.2619,-7.35552
81.2884,-0.575474
196.588,1.58331
28.5614,-8.35192
69.5462,8.57717
51.8933,8.58571
64.0634,-5.82133
44.1789,2.39693
94.5422,-11.6936
45.6055,13.0487
52.029,2.63814
95.4822,2.0208
31.1665,-1.66954
38.155,2.62683
62.1808,5.74865
35.2842,8.47885
86.5488,-4.88523
47.596,-0.349842
40.4538,-5.94248
85.2162,2.95674
89.9482,-5.73614
49.5221,-1.1885
54.3107,-4.11368
52.0936,-29.6017
91.6387,8.61463
103.126,-2.1293
78.2025,0.257612
118.13,4.99925
60.5652,-15.5625
67.6255,-8.576
77.4314,-0.381952
40.8016,-2.32921
136.29,8.07575
48.0974,-2.79554
71.8529,-3.23265
58.3865,9.50201
44.4764,-3.2292
42.6504,-3.74058
141.769,-10.4271
55.8542,-18.5328
61.3834,3.88326
82.4411,-1.74934
50.0993,6.4618
76.1761,-11.4762
36.2863,-3.26476
95.2332,6.53297
63.8633,7.64762
111.847,7.62682
124.007,3.79664
85.3327,-4.05339
34.7577,2.9418
48.1471,12.7475
75.5481,9.98076
62.5946,-12.2439
58.8628,-3.91865
54.4927,-0.656396
117.992,-23.1668
40.6639,-7.10529
48.2383,-1.35742
74.3804,-9.96043
102.095,-8.83754
42.3686,5.25358
55.9193,-8.3984
51.5153,5.22454
102.426,10.5083
79.1671,-6.1745
50.9003,0.740857
53.2784,7.20192
46.7444,-13.9631
57.0008,-10.7931
75.25,-7.59091
91.584,8.3347
59.3126,12.4124
49.865,-16.4723
61.694,-6.4899
44.748,6.25451
53.0249,10.4874
53.5159,-0.491833
64.643,-3.37529
64.0698,-4.67513
63.001,2.23086
59.1291,15.8969
89.7427,3.47101
87.8577,-3.85331
74.7133,-9.61111
64.2854,-7.83674
37.4853,-10.6297
75.6494,-9.85176
68.2628,-1.23843
42.4993,-2.01869
81.8506,5.42056
71.6325,4.60569
78.7353,-2.79438
41.0015,-0.814744
52.4367,-2.9715
69.0836,-7.15661
59.4855,4.06884
55.7196,-12.6253
56.6873,-0.82234
144.637,-7.25026
67.5028,-2.65057
71.4545,1.29436
80.2869,8.02556
66.7902,4.75264
80.7613,-4.51454
77.6612,9.30249
75.9952,-2.83563
99.8065,-1.10718
90.0787,-6.21869
83.0291,4.47384
42.5216,-0.658856
61.4508,-6.43595
67.9168,5.61331
52.7565,5.38975
50.352,-1.72444
67.7187,-8.33552
55.1095,6.07307
81.1281,12.1345
94.4091,2.47656
50.4777,3.93868
59.4388,-0.90693
47.2467,5.78214
35.0874,3.80325
45.0344,6.90469
64.2075,5.08751
46.3211,0.116484
69.4938,21.5605
73.1252,-13.5402
48.8363,0.993204
64.0209,5.36329
66.115,6.55753
28.6596,-0.668437
52.9273,1.8221
83.3699,1.525
73.1009,2.29641
54.7174,-1.82504
53.2301,2.82575
54.2171,1.07072
89.1676,8.51592
34.7033,-12.4062
138.895,-24.1023
52.3907,0.288557
51.5478,11.3024
58.3167,-2.56551
81.9402,-11.0803
71.4582,-6.00967
70.2254,-7.098
41.2671,-1.57977
55.0859,11.492
53.5064,3.88123
54.7333,16.1508
57.5518,-1.00123
49.2099,6.62913
56.2553,-0.995448
58.5453,3.63687
87.2299,-1.1077
50.9873,4.32192
56.1597,13.283
45.6821,8.28222
93.8736,-4.88259
66.1284,-1.66246
57.6663,-8.20359
119.245,1.12432
39.208,1.50558
38.7319,4.20958
51.8301,-1.16364
66.6783,6.14122
141.233,12.1694
66.4544,-4.51942
35.6706,-1.5294
75.9545,-11.4163
60.7148,2.64423
51.9687,3.31504
95.8411,0.183984
50.3769,-3.35928
66.9859,-7.53998
60.562,6.13816
64.6709,-3.37904
69.4154,-16.2966
55.1439,-4.05244
57.5327,-6.4019
113.171,5.58474
57.9139,2.19995
40.0151,-4.99463
57.9141,-12.4639
43.5965,-6.44946
48.6441,12.4617
90.5258,1.86764
93.2496,-0.979091
52.2927,7.88024
84.6275,0.395762
79.0638,12.5277
110.947,6.81773
81.4491,-0.391705
77.6619,0.680003
39.5279,0.515829
59.5006,5.41607
55.0182,-4.48791
63.3008,-4.29037
54.711,-2.57807
61.9763,4.86952
56.3845,4.93758
47.1615,2.01381
47.8384,-7.2724
65.958,-10.6277
44.3162,0.893292
111.737,-2.84228
59.1349,-5.63942
55.8567,-6.74026
64.6937,-4.37048
53.499,1.99349
53.3946,-14.9712
113.205,-10.169
58.2519,2.02063
84.8481,-2.75286
72.2568,3.3307
76.2558,-11.6207
71.0532,2.28554
40.1884,5.6761
27.4356,-14.7867
65.434,-0.260806
52.708,-10.0097
57.0791,19.1065
44.6309,3.48128
37.7272,-16.0937
25.6424,-1.44024
49.9951,-6.39784
97.193,15.1034
40.7073,8.68144
100.737,1.14413
42.2653,13.7889
22.6713,-11.8079
42.9012,9.49463
67.6533,-15.4496
71.0543,-6.67431
45.515,0.587903
95.5195,5.62686
47.6538,0.238709
59.9128,6.10773
39.4056,3.42811
52.1979,-0.315272
83.6015,-5.01034
72.2968,13.0709
48.4951,-4.27553
112.501,-8.84565
80.7495,21.3279
42.0689,8.9728
52.8896,-4.2123
51.4601,-0.04769
42.7646,-3.47291
45.1891,19.9892
98.213,9.4213
49.3493,-0.537106
99.4281,-11.2771
48.9054,-8.88519
53.2586,-4.44
54.2347,8.0392
64.2423,0.923978
70.6984,4.76205
77.0876,7.14478
73.1996,-0.747503
56.1128,-3.23804
84.8211,10.8693
35.9185,6.79744
57.3586,-0.0275782
185.111,-9.15765
60.3148,3.8401
55.8704,-0.493948
45.2625,-3.74843
31.1263,16.6645
44.1236,14.2106
58.5269,1.99711
55.9456,-5.34978
65.2623,11.4621
46.4897,1.47917
80.4257,-16.2899
63.8739,4.56831
58.2823,-8.30527
38.986,-4.78303
64.3008,447.495
61.3429,-3.35448
131.498,11.8039
37.2951,-4.09301
69.632,-2.37583
69.9107,-11.4633
89.7225,-4.8138
72.6484,-10.9392
40.2293,-4.0388
50.4675,-1.61576
56.215,26.8312
53.3869,-6.61122
112.936,-9.35406
56.9453,-1.51015
54.0702,2.12987
52.6686,-0.746295
66.1465,-7.9502
55.794,3.05786
36.7123,2.65178
57.8443,-9.24331
47.4653,-3.7244
77.1451,-1.55767
85.4206,5.89263
43.4387,-7.44793
85.3657,0.582897
28.2773,-19.9501
80.73,1.83246
51.5418,-4.21217
48.5726,10.7139
57.9829,16.0455
46.3124,4.09612
86.2444,-17.0847
57.9042,-1.89629
50.905,12.2416
44.3446,-2.41122
74.4433,0.706503
78.9273,-0.0711682
34.6437,15.0666
59.3783,4.82567
49.6737,-0.969596
39.3436,-4.54069
92.262,4.03669
42.9139,-1.53812
29.4796,-12.8485
42.2158,-5.48901
64.546,-3.24715
61.3094,2.93425
62.8553,-0.0917547
45.9441,-4.06233
52.7466,-3.47395
133.552,2.77327
57.3854,-4.73896
70.8244,-9.78077
46.2768,-2.16055
62.2495,-0.554154
66.8301,1.64731
59.7046,0.0889063
35.0748,-4.35412
63.8107,-0.557477
51.0162,4.80655
74.6509,-7.71244
93.0234,5.9461
38.439,-7.24094
53.5198,1.11487
51.58,7.8786
55.8369,-18.7612
42.907,13.7584
26.5428,-12.9129
83.5761,4.16763
62.1204,3.30779
83.3711,-6.58139
58.378,-1.14542
42.5314,2.61842
44.8767,9.51828
35.3467,5.93492
64.0044,-4.5416
68.0803,24.2473
55.0952,-1.99301
100.197,6.94811
92.7707,1.26912
65.7156,-4.68609
39.9286,6.46629
40.2022,16.6972
79.1362,3.54045
50.2798,-1.08509
69.1147,1.64067
50.1121,-0.839473
78.4892,7.87593
102.645,8.06906
78.2526,-8.93499
59.6077,6.38463
79.105,-5.37089
36.9136,7.22709
60.5086,-6.54695
62.5433,-3.59444
44.9496,-0.65441
51.3969,-2.57125
57.1114,-0.189293
53.6992,1.0658
73.3287,-8.96645
93.4613,-2.5072
59.2979,-5.05631
97.1277,-6.24907
71.7495,-5.04871
71.4336,-1.45392
49.5802,-11.6643
34.3785,-0.725881
47.5427,-1.40109
96.8087,-5.02174
43.517,-1.0254
75.7901,8.3259
58.8318,9.60511
61.6665,3.48534
58.1688,0.462312
93.3029,-5.3831
49.6219,0.0315056
79.115,8.27368
16.241,-42.3122
101.84,-5.50722
63.8104,-7.08496
24.585,-11.6108
79.6575,5.58556
60.62,5.9502
69.4009,0.458342
60.6598,1.3339
113.178,-20.9677
75.8666,12.351
92.4713,3.40105
88.0426,-15.5589
88.3594,-5.00926
89.6169,-11.9972
61.4939,7.71361
48.1172,6.45546
123.044,-5.50701
138.706,1.76151
47.5187,-9.25868
83.0181,3.77588
63.7761,-2.60556
59.2715,5.71188
76.5999,-10.6786
62.7453,-9.83687
33.9857,3.33221
45.7718,1.23532
73.59,-2.67854
70.0357,5.39864
50.6745,5.67192
20.9007,6.97785
59.7653,-0.568568
79.4925,-3.26666
84.8441,-16.0589
51.4219,9.70148
74.8432,-11.7431
44.3546,-0.951124
43.6444,-3.20757
93.2257,0.00634428
84.3206,10.6644
80.8737,4.23237
42.1789,-1.77718
61.7703,3.16372
59.2215,-12.2151
57.9781,8.5968
83.9447,-3.20321
67.1662,-10.0521
57.3374,5.26977
53.6143,1.48711
56.7817,-0.914958
86.2288,0.570511
71.3263,-9.98547
50.2769,-5.89155
33.2337,11.0879
40.4142,5.24115
53.8256,2.43137
51.6805,-3.75228
46.8724,-19.7554
64.9191,-3.33787
44.7912,2.71734
58.9835,-12.6775
41.9664,2.39162
54.1948,2.31221
151.438,10.8881
110.762,4.26288
49.4323,-1.09432
67.3969,-4.12888
41.5534,10.7513
53.8432,-5.88434
71.197,2.84004
54.3941,-12.5161
96.346,-6.89157
45.669,6.43655
63.6125,4.51566
47.5636,-2.06448
51.8393,-6.52563
73.0998,-0.940248
47.3146,0.694807
159.967,7.18406
85.0086,4.46624
73.0837,0.914137
78.6886,-5.11737
68.6838,-0.983105
56.4437,-2.7813
74.1756,-1.51257
72.4293,-6.0754
40.7136,-10.2357
60.0522,0.267711
84.8787,-1.16027
63.3277,-6.65355
92.5107,2.87922
49.5832,1.85244
80.4035,-6.96736
86.0775,-4.35671
54.4783,-3.3011
59.2913,6.76145
22.215,-8.0234
49.9656,0.588508
70.5814,-5.30373
38.9396,-11.3367
57.8124,-0.155715
78.1407,-4.46465
61.8793,-13.5343
83.6173,-1.20023
33.9166,15.5363
47.814,1.31206
52.07,-4.10777
69.8175,-18.1867
86.7311,5.78396
66.5552,3.05233
46.6233,5.12195
56.9552,-1.83255
54.9592,2.29559
50.732,0.891997
59.3967,4.59632
69.721,6.53949
70.1362,19.4944
79.9254,3.44141
64.0291,4.15835
67.5776,-2.71445
105.361,-14.6894
62.5987,-5.93782
43.66,10.8302
104.928,1.40368
76.1236,12.126
62.3737,9.52894
90.3859,12.6763
59.5126,-9.82241
63.3246,1.07313
58.9804,-0.667574
48.3435,-5.85836
36.0032,7.52389
57.1721,-4.85057
48.2861,-19.9711
76.9021,2.42684
54.0367,-1.28448
79.1882,-2.7863
65.3987,0.796315
45.1463,3.71481
544.819,-1.50183
47.8819,4.70189
65.9459,0.705251
74.7463,-3.46065
40.5727,9.61668
52.7761,8.31131
52.8203,-7.10624
43.9932,5.43623
42.9617,0.320278
54.6939,-6.41139
42.8544,8.56737
56.6544,-5.50757
78.3226,-4.25533
99.325,-4.46227
54.0407,0.950952
73.4863,-8.98221
56.0335,5.82975
115.965,5.9862
49.2081,-0.402452
62.3778,2.46339
44.5391,2.78695
47.7213,-1.89491
101.309,5.88646
86.3957,-2.68898
80.5409,7.06705
62.337,-0.310827
55.4748,-7.36032
48.2361,13.1554
64.1809,-3.77899
64.7604,0.626271
194.732,14.741
79.6981,4.0051
27.5937,-0.31989
113.552,-0.319501
69.5074,-2.5649
59.4905,-0.108716
29.6488,4.18438
84.046,-0.884013
88.1801,0.942061
55.1804,-18.6054
45.9611,4.36232
77.8293,1.02579
26.6591,12.9644
52.1847,-2.29197
52.5184,7.12549
57.7655,5.6411
64.9336,-7.82125
79.3702,-7.20546
60.1545,-7.05096
48.0704,0.327011
41.9032,13.288
56.7387,4.53176
47.5213,0.928596
46.9385,-5.43601
85.3443,-6.21412
67.9698,-0.244665
109.098,14.8943
39.2997,0.494811
47.6984,27.7989
45.3034,3.72146
59.6596,-15.1514
45.4671,-0.333916
52.8804,6.02819
63.571,-12.7517
60.5458,6.05585
56.6312,-8.42896
111.557,-9.95457
49.6326,-12.9703
65.455,0.134223
24.6628,1.82646
59.677,-0.646297
104.822,-3.99836
62.6904,-2.83658
72.0014,2.65389
32.875,7.04608
71.5596,-2.75933
55.6464,13.1294
43.6316,-0.991132
53.9089,3.08582
66.8588,3.85236
45.2401,2.77629
64.782,11.3429
72.3212,-7.19234
60.6642,-0.525108
37.2673,10.5321
58.1545,0.0774261
65.4559,2.29339
66.1826,-7.22734
62.6357,10.6091
50.105,-7.67977
71.1745,-0.907318
61.8188,9.20607
35.9949,-2.12943
85.9526,6.37018
54.5038,5.7023
48.1011,8.78881
45.4941,8.48839
50.7534,-12.62
61.3533,-9.87097
57.8189,1.36195
38.8217,-3.47114
79.702,6.14588
58.153,5.15712
86.8673,10.3587
54.3404,5.01142
50.8452,5.78922
61.0649,25.3905
59.3093,1.314
50.1024,14.7508
47.4905,-22.446
60.2458,5.2412
52.0397,-4.80758
48.0532,7.44396
49.1052,1.77774
76.257,10.6681
41.3417,-0.39546
58.587,5.29022
152.991,-4.89334
50.0264,-0.425585
63.3295,3.05648
37.4185,9.20033
56.7647,-0.464988
80.797,13.1643
73.7453,-5.40559
43.0575,-10.3513
46.8867,-0.854795
52.8997,10.1106
79.9489,-4.82726
54.4595,1.04555
26.1366,0.796229
128.243,1.80519
53.445,4.72183
86.9225,0.404221
88.3606,6.58981
64.5966,-3.5894
39.094,1.42656
36.0455,11.2042
79.9573,2.71255
57.5927,13.0083
64.7563,13.2295
47.5885,-0.333096
72.2044,4.52774
108.192,-0.153385
57.3563,-15.6385
94.9397,4.44618
85.6634,-0.930624
42.7031,-19.7305
53.4746,4.09245
83.4081,-4.07834
73.7098,11.7385
78.7952,-2.80516
85.6538,12.8089
71.7145,4.46353
43.9999,5.44685
76.3134,9.67978
57.867,5.07957
44.391,-12.8354
154.879,-2.47224
55.9548,23.9666
44.921,6.29707
49.4772,-1.18133
134.42,-18
56.1937,-0.710646
53.8633,-2.22283
46.2339,3.27559
83.0292,-2.6545
62.0017,2.44743
78.1239,-8.56491
62.7291,-4.2227
48.1432,5.95465
58.9339,12.6272
39.0522,-22.6289
30.0005,24.6386
90.8111,7.30524
60.5543,4.49736
60.129,-11.97
97.7597,2.91906
82.7707,-7.1147
45.7882,-1.34749
82.3855,-6.93577
66.3587,8.80193
63.185,-10.261
75.9341,-0.633522
45.3012,6.59848
62.1138,-10.7414
68.2402,5.3557
34.8991,1.45211
62.475,-14.227
36.2013,11.0545
49.7433,-2.36978
37.0556,0.644268
69.3938,7.58124
47.6992,5.56191
76.6628,-0.354676
45.835,-4.91052
61.1203,1.31663
39.7974,-3.34132
43.8841,-8.48153
80.9401,7.03935
88.827,-22.2427
41.4777,-4.13483
51.7933,0.666279
56.5892,-6.08248
67.054,9.9925
38.4084,11.7453
47.4871,-9.87347
50.5216,-9.79199
58.2475,-6.25891
45.9973,-11.3972
67.1164,-3.97208
23.3857,-2.21394
42.6408,19.6264
35.7178,-3.94537
45.5154,-8.66089
135.805,-14.0234
46.9296,2.15516
56.5221,-14.2521
68.5792,-2.16258
60.2747,2.32235
55.4147,12.6563
61.4972,0.480396
27.8142,-4.59602
70.4289,-6.4643
63.0204,-4.59253
43.3005,20.5679
67.9283,3.64257
68.5266,-10.2538
116.525,2.70318
57.0712,13.4698
108.777,1.53484
73.743,-0.777369
105.884,6.21209
67.638,10.5993
87.0851,-5.41137
78.2901,14.1438
68.5312,0.489373
65.9428,-17.0691
68.7521,-1.06243
90.9051,-9.13356
131.139,-0.56408
70.9306,15.6387
74.1572,-3.29933
60.4463,11.4546
49.1469,4.11178
75.2291,-7.1595
35.8987,0.426232
64.8405,8.32279
39.7084,0.245485
95.6864,11.8351
88.8326,-6.5145
39.1395,-7.47525
54.2818,4.63871
45.4397,11.8741
140.181,2.70948
58.4845,3.25479
43.5487,-13.1861
82.3758,14.1878
91.7477,-6.82718
62.8971,10.2615
62.1391,-0.632184
70.8362,-1.99573
57.8223,15.2289
63.4934,-3.68823
100.39,-11.3916
46.8402,-4.92739
40.3207,3.05747
79.0749,6.74889
107.586,-16.3234
52.5762,11.5467
95.2245,-7.30555
59.4151,1.36022
61.2282,-9.38772
66.4305,-7.71801
111.347,-11.2024
50.8676,-4.39913
36.145,9.68651
163.333,1.60433
102.57,-11.556
34.1152,-0.253512
57.1395,7.51491
43.0861,-0.143717
71.6876,-22.0683
57.1953,6.4161
73.0181,30.2786
75.7032,4.18856
56.9424,-7.19316
96.6997,1.48266
57.9931,5.38539
67.0182,-11.6501
64.6409,5.54732
59.0294,-10.2119
61.328,1.48927
58.8276,-2.88371
75.7542,-6.45399
81.467,-4.37484
76.2487,11.5053
91.5771,-6.82096
84.6497,-1.26113
55.8891,3.98309
72.0041,2.02836
51.7419,12.5401
56.2855,10.718
88.4968,7.82945
41.9418,3.76708
69.6614,-5.0737
36.9776,0.631019
61.9128,-14.9869
54.1723,-6.94431
53.7802,-0.476943
95.0942,-23.199
72.1802,4.74259
65.9893,1.83147
65.6524,-1.53545
48.7077,0.747935
82.4291,10.8347
48.9687,5.29316
173.276,5.01237
99.3039,-4.24113
48.8676,3.44279
52.4756,16.7296
71.2304,-8.94764
101.64,-5.6607
35.2933,14.0611
51.9336,7.49566
166.273,-1.05151
60.8611,0.0621049
48.2262,2.81293
80.64,4.65135
38.115,-2.67685
40.2921,7.7272
43.5654,2.57901
49.2681,0.270301
59.4046,14.5853
54.5316,-6.59551
65.6553,-3.29816
111.813,-6.43811
38.0587,0.796186
67.6199,-4.35472
32.7717,-1.7092
36.4196,1.39496
65.3329,-12.0771
68.9032,-7.35574
61.5192,1.88231
92.9428,-4.8188
47.7726,-5.3049
47.1152,-5.64058
53.8466,-6.92977
55.4769,16.196
81.1511,4.07221
49.7545,5.72738
97.9866,-4.87966
136.415,0.85432
56.8311,-8.48343
52.3287,-14.9044
44.4491,-10.2042
63.8732,0.0198097
73.6817,7.07992
77.0419,0.320192
60.7661,-18.5442
63.7508,-3.94204
46.967,-0.238752
35.1467,1.35785
96.7424,-7.09826
39.9427,-0.935846
62.4896,4.33962
83.2509,-0.461881
67.9907,-0.706459
49.2894,-1.54654
65.0625,-4.6485
54.1652,-3.60489
52.784,2.37539
67.7047,-4.62472
66.0588,11.1839
50.6504,-2.97931
50.1339,8.19547
59.7429,8.72024
78.4444,-1.33243
67.3605,-3.20291
28.87,-3.62634
70.162,5.28949
48.4297,-17.7491
50.5936,-1.34322
36.0526,-14.8994
66.7039,4.52213
46.0794,-7.83799
81.0949,-1.54779
80.117,-11.665
85.9276,1.23688
63.4026,-5.40308
74.7208,-1.78205
52.5327,-7.36109
100.543,2.54993
49.0763,3.4919
78.8789,3.65495
79.6177,-0.217216
77.8218,0.758034
67.5853,-4.89351
57.5143,0.97197
55.2525,-4.82364
65.0917,1.42764
76.9437,-6.59494
46.929,1.97303
31.9571,23.2182
120.81,7.78163
79.4241,-3.94567
75.3235,11.3521
197.629,-4.70746
44.8647,-10.3102
65.5115,7.61525
78.9339,13.2851
81.3831,-4.46344
50.6209,3.1071
43.4774,9.43304
29.7753,6.10419
52.9751,-1.28905
93.5691,0.51967
54.2251,-0.437237
46.184,-7.29946
50.9998,0.925618
55.8849,8.07299
36.2627,-7.33584
110.908,-1.12337
66.4696,-2.66749
104.662,3.75461
99.4286,14.0007
43.0964,-5.99962
49.7854,-2.15326
86.744,-8.81997
66.4513,0.824023
55.1275,3.04642
65.708,1.14831
59.0557,-5.80044
46.4698,-4.39736
83.347,-6.53893
46.5193,5.20296
29.2434,18.5818
82.5315,-10.9763
45.4513,4.12758
53.9034,7.09571
64.9523,1.99077
64.4719,0.13815
60.6193,-9.38457
111.772,-12.0059
88.4651,3.43036
96.019,-3.02156
72.5276,4.42701
44.8346,-1.86651
56.5041,10.3762
57.2266,4.4536
83.703,6.3858
65.1184,-3.35323
51.2845,-0.441683
93.7763,10.1524
59.9292,-2.75899
117.105,-2.74997
36.6269,2.65597
73.802,-14.0064
56.0129,-11.3711
80.2895,3.75646
67.2446,6.16772
47.4063,7.81866
53.6655,6.88225
109.25,2.79977
49.2505,-9.20771
43.8206,-3.97225
79.3547,0.526273
92.3975,3.45401
49.9631,-1.19782
67.4137,-4.25662
58.1429,-2.89632
54.8759,16.9423
58.1123,-9.5137
78.9611,0.0750524
57.7635,1.9382
56.2138,4.85834
44.0709,-10.6166
70.263,1.85728
105.694,10.6857
156.707,-4.14769
57.1194,-4.9797
45.7946,8.0783
50.711,1.76785
120.498,12.3272
86.9349,-0.254117
46.0926,10.1782
48.8288,5.86384
101.233,-7.34102
50.188,-1.17753
52.0824,-2.24859
69.7821,-2.54522
53.6609,-6.88734
101.502,-12.3969
52.1671,-10.7125
68.2655,1.47097
33.2493,-5.77213
68.1214,0.837445
70.7435,-5.4897
84.3091,1.52012
67.1027,0.558081
62.7394,-1.1131
67.8698,-17.7721
32.7657,-6.00803
56.8458,2.76542
47.2847,3.01168
45.6746,16.471
41.7722,29.3688
51.7017,-10.2798
89.4658,2.78851
57.4191,-8.64039
93.3717,2.00928
62.0291,-11.3107
49.5668,-11.0068
40.845,-4.83572
40.9747,3.78987
40.4678,2.89282
46.4284,0.365465
57.0998,1.31793
64.7954,-2.77897
69.1319,4.98824
76.6263,0.508104
77.0368,3.39134
60.0217,3.85862
78.6334,-7.28436
121.025,-6.66076
78.2218,-6.97746
55.269,-5.1841
46.6328,6.24851
71.6291,-12.6643
200.563,4.31109
76.624,-0.248506
65.8215,4.46741
76.3325,-6.04955
61.3497,-2.25321
62.2765,-3.34551
157.517,6.56396
110.357,11.5108
72.0952,-15.2735
95.6571,11.1604
50.1529,-3.93915
56.9956,-3.02562
64.4415,-0.717853
84.802,0.0460068
33.5745,7.01362
60.1859,-0.423902
57.5887,-12.5548
50.1156,-20.0505
66.9098,15.074
42.5686,3.46786
62.3227,2.21592
44.4781,16.4691
49.1375,-0.505687
38.2846,-4.21731
90.3691,-4.25015
69.9095,4.49602
57.8428,2.903
52.1627,4.29037
56.0089,-12.9599
37.2461,-5.0431
107.05,-0.407156
71.0479,8.83715
35.1245,11.9461
97.0134,-4.66857
38.1239,0.122052
58.9676,9.10448
64.5712,-3.18919
108.226,9.27594
84.2663,-3.61326
57.3155,-2.35192
61.0412,-5.3481
57.8623,6.04886
43.9405,-3.15518
72.089,10.8504
74.0123,-11.2593
68.3964,-2.23142
90.3166,-1.4859
92.5813,-2.17915
68.8171,12.7135
76.8247,-7.84805
101.045,-9.12899
58.6658,-1.63475
74.0023,2.56719
57.3534,-4.06302
65.8581,-4.03885
66.7962,15.383
48.5021,-8.7025
52.6597,0.420665
106.084,11.8606
81.137,8.01231
76.1186,2.42913
71.5089,-9.28678
56.9736,-1.11081
72.9218,2.46072
